realPGA,Predicted PGA
10.055,12.15384865
7.6608,19.66597557
6.4638,15.45249367
19.631,41.83469772
9.3366,16.50914955
12.209,33.48773193
11.012,28.02347946
30.164,20.16362762
10.294,25.48701286
34.474,76.57919312
41.177,15.84029961
6.9426,19.01210213
8.1396,13.87023354
22.982,31.73239326
5.7456,13.98753166
21.785,59.02085114
10.773,12.66867065
10.773,25.83302307
7.182,18.34822655
44.05,13.75079918
25.855,22.76462364
8.6184,16.55452728
10.534,17.56058693
7.6608,14.13307095
15.561,16.68725204
8.379,14.39855957
6.2244,16.1948185
69.905,39.37023544
6.4638,14.89755821
8.6184,21.54403496
9.0972,16.5602932
8.379,28.09522247
29.925,30.86599541
14.843,27.87657356
11.252,22.39539528
9.0972,20.51744461
7.4214,22.29916573
26.095,21.33817101
8.6184,20.20103645
15.322,25.54176903
6.9426,17.07433319
57.695,59.99328613
10.773,17.50793648
11.97,19.08956337
68.947,20.24575424
47.401,26.55583382
7.9002,13.28159523
11.731,15.98579979
7.6608,12.93952751
8.379,18.39361763
16.997,24.06024361
92.887,76.66986847
7.6608,17.26524162
16.519,14.53647041
9.8154,14.79059029
40.219,40.67004395
8.379,13.5138855
11.252,13.61607361
14.364,27.46794701
8.1396,17.74510002
12.449,16.07765007
23.461,23.70992088
7.4214,15.89526176
7.4214,13.39536285
8.8578,13.09533882
7.4214,16.24397087
7.6608,29.41963005
8.379,33.20474625
8.1396,24.27497292
7.6608,16.30145073
8.1396,20.65633202
7.4214,16.77812004
8.379,12.95535851
8.1396,15.24660873
7.6608,16.31037712
20.828,18.74296188
13.885,22.32107735
26.334,22.39036369
6.9426,21.73616982
27.77,39.69634628
6.7032,21.29203606
11.012,28.87718773
9.0972,13.89910507
7.182,15.47837639
16.04,16.59535217
17.476,48.63259125
22.264,37.81044006
8.379,14.8049221
13.167,17.38529205
17.237,23.40241432
12.449,14.79488564
6.7032,20.40762711
21.307,65.11795044
9.576,16.82087135
10.773,21.00742912
26.095,15.12204552
13.885,15.55760384
7.4214,13.87746429
7.6608,30.50265694
6.9426,16.37177658
9.576,39.54562759
7.182,15.32541847
13.646,21.7252636
9.3366,15.31218338
10.534,24.60469246
16.758,13.3122654
7.6608,15.51857376
7.182,14.51798058
13.167,33.38475418
7.9002,29.73215485
12.449,23.06703377
8.379,22.47665215
21.307,13.52316666
9.576,22.39443398
25.855,30.18271637
95.521,145.9234619
8.379,13.63994217
10.294,22.08635139
8.1396,19.79315758
8.6184,15.96831703
7.182,20.07271004
7.182,14.72014046
7.4214,16.25029564
125.45,228.8266296
11.252,19.79771614
11.97,13.56095695
15.8,19.55899239
7.9002,15.50810051
7.9002,12.92999458
8.1396,18.8402462
20.11,19.30316353
8.8578,17.08687592
7.9002,14.10371399
11.252,16.89017677
13.167,14.2432003
18.913,60.34761047
15.322,17.64636612
10.294,13.57579517
16.519,16.9808712
8.379,15.65715599
12.449,17.05252075
6.7032,17.43898582
7.6608,20.87493324
34.713,83.0741806
11.97,33.20583725
9.576,15.66134262
13.406,16.84010696
10.534,18.68801689
10.294,22.77331734
11.252,23.15489006
7.182,17.08355141
10.773,12.99086666
6.4638,15.16627502
14.843,23.62590027
11.491,13.63120461
7.4214,24.74552727
7.4214,15.54880142
32.319,40.30786133
34.952,18.99206352
8.6184,22.68544197
7.9002,16.69151306
29.686,40.72939301
6.4638,15.98190498
11.252,16.94047737
20.349,26.48414803
8.6184,21.87438202
11.97,19.3862381
6.7032,20.24194527
8.1396,18.10251236
34.713,50.55177307
9.576,14.91343307
6.9426,16.47118568
8.379,19.41717148
12.209,15.16438103
6.9426,23.96613121
27.77,17.60095787
6.9426,21.87527657
10.534,16.5646534
10.294,14.37173462
13.167,37.19426346
70.862,31.98599434
8.1396,13.60474205
7.4214,19.57128716
15.082,15.41215706
19.631,44.52779388
7.4214,23.62900734
22.743,26.39895439
8.8578,28.9887104
9.0972,14.05229759
10.294,15.95929337
8.1396,19.21451759
6.4638,17.50126076
6.9426,16.27326202
22.264,25.32760429
9.0972,15.91633987
11.731,15.42811775
10.055,17.35161018
7.9002,17.33664131
7.6608,25.61046791
25.616,17.61699867
16.279,18.33288193
9.3366,15.34646225
8.8578,15.47012138
7.182,15.09290886
13.406,18.90865326
13.885,20.36923981
9.576,16.07654381
11.252,26.85717201
16.997,22.01473999
8.1396,18.70907593
8.1396,15.37358665
13.885,18.29060555
9.0972,27.91819382
10.534,24.04605293
48.359,18.10931587
14.843,16.31166077
6.7032,14.67797279
7.9002,16.16959763
7.9002,16.9977684
37.586,22.96831322
25.616,75.35355377
7.6608,14.23446846
10.534,15.72979546
24.898,33.47340775
9.3366,17.76311684
27.292,37.58932114
16.279,15.51156521
9.3366,14.1775341
12.449,30.32043266
8.1396,22.35043526
17.237,17.78281593
10.294,16.51614189
13.646,20.89862442
25.376,23.35427856
9.576,17.0654583
25.376,13.04781723
14.843,40.15491104
12.688,18.17767525
7.6608,18.71585274
14.843,15.80196762
8.379,16.55704689
8.1396,18.23224068
11.012,15.92565727
11.731,19.70705605
14.603,23.72308922
8.379,16.43424797
23.94,47.85028458
13.885,41.94366455
6.7032,21.31977081
10.773,18.63818169
12.449,22.59004402
7.9002,13.0307312
19.152,38.02124786
8.1396,15.22943497
10.294,25.42420959
6.7032,22.65989876
100.55,14.08401108
9.3366,12.96557999
64.877,53.37515259
58.414,23.0854702
29.207,36.43255615
8.379,20.34504128
10.534,18.14180183
6.9426,18.62405586
8.6184,19.13923073
7.9002,13.21845436
9.3366,14.84788704
13.167,13.72400475
26.334,21.09555054
10.055,21.9091053
7.9002,19.41739082
7.4214,17.34403801
8.1396,16.26589394
12.688,16.98117065
28.728,36.27205658
33.277,18.29710388
21.067,25.70840454
19.631,17.10544395
17.955,32.98010635
15.082,19.29613495
6.9426,14.42826271
7.6608,25.33274078
29.925,55.96969604
9.0972,23.31657219
9.0972,27.34588051
9.8154,14.07564735
18.673,17.65900993
62.005,69.21524048
13.167,26.1546402
52.907,34.3740654
8.1396,23.52939796
11.731,18.257761
14.843,20.3951931
44.528,20.29211426
21.785,17.91706085
7.6608,14.51269341
8.1396,21.59494019
11.731,19.17103767
6.2244,18.76248932
6.7032,22.81660271
13.167,13.79794884
8.1396,14.77365303
8.1396,16.91519165
7.182,13.55096817
28.728,66.08852386
7.6608,18.55629158
9.8154,21.6205883
13.885,18.54855919
15.082,28.73147774
24.179,16.7804203
6.9426,19.61875153
13.646,26.59087944
8.6184,12.82085228
10.773,14.31324387
11.97,15.56025505
8.379,13.6777935
7.182,15.18357658
7.6608,19.60413551
8.8578,15.89522934
7.4214,24.46459007
140.53,132.6540833
45.247,29.41799736
26.813,64.39902496
6.9426,15.4202137
13.885,23.63121796
7.4214,28.85331917
7.6608,18.04203606
10.294,25.7677021
14.603,18.15727425
71.341,52.67217255
11.731,14.03013611
10.534,13.79198456
21.546,52.40872192
11.252,20.05613899
16.758,86.46676636
111.32,32.59108734
292.55,68.12376404
6.9426,16.83248711
13.646,22.70302963
80.678,127.5857315
7.182,12.49460983
7.9002,13.43416595
22.743,14.0693512
10.294,30.47297859
10.294,30.09182358
12.928,16.93836212
11.491,14.5053997
14.125,28.92212486
7.9002,14.66754341
16.04,34.34986877
7.4214,17.6609478
17.716,25.07025719
6.7032,17.86352348
8.1396,16.16433525
12.928,33.90109253
7.6608,15.68840599
18.673,15.92094803
38.304,36.29286194
7.9002,16.22470665
15.082,19.52481079
12.688,20.14920235
53.865,16.79359436
7.9002,14.43939781
7.4214,17.80042839
38.543,23.78487015
8.6184,16.13103104
56.259,48.16524124
41.416,16.46084785
8.379,17.27202034
16.519,17.41276741
24.658,17.69066429
44.768,21.57616043
8.6184,12.59416008
12.688,17.99648285
7.6608,16.32182121
28.249,21.23423004
16.279,17.95154762
41.656,18.92405319
28.728,25.69072342
372.27,88.63037872
10.294,26.52750206
9.3366,26.18891335
14.125,29.47709084
11.491,19.9015007
11.012,14.48658943
17.716,30.07322693
22.264,29.06407738
43.092,15.48161507
7.6608,21.71571922
24.898,44.38204193
12.449,13.65728951
8.8578,17.39925003
11.491,15.62643623
228.15,22.97282982
7.6608,18.82083702
6.9426,21.92629051
7.182,14.08605194
12.449,16.67463875
25.376,30.55602074
11.97,18.62479591
14.125,29.58991051
8.6184,15.04166985
19.631,21.22820663
84.508,45.67926788
11.731,15.23365974
11.252,13.93673134
146.75,114.3074493
7.6608,20.43640327
7.4214,14.34325027
8.379,20.33807564
17.716,24.2862606
8.1396,21.03162766
8.6184,19.71775818
7.182,12.68277931
40.459,41.3155899
25.855,16.23693466
8.1396,15.56622887
13.646,29.757267
18.673,18.94231224
14.364,14.46125221
31.122,22.31046104
15.082,32.30263901
8.379,18.27898026
8.379,15.77220154
11.012,17.54103088
32.319,17.08036613
11.731,40.92848587
10.773,14.41418171
6.7032,15.96632767
9.576,26.81144333
16.04,22.46959114
16.279,20.88318253
7.4214,13.0300312
519.5,326.8287659
12.209,25.97676277
16.519,45.76705933
10.294,19.90237999
9.0972,21.60954666
12.928,22.88370514
7.6608,14.72707558
41.656,29.07141304
10.055,25.18285561
24.419,18.75041008
9.0972,16.83950043
8.379,20.29334831
34.952,12.67307281
9.576,18.47187805
9.8154,19.81236458
12.928,17.96764374
14.364,26.03799629
8.379,12.70474815
6.9426,28.01028061
20.349,16.79338264
97.915,25.11040688
11.252,21.26478577
7.6608,15.60966301
42.374,60.0026474
19.631,23.41269493
10.773,23.37397766
82.114,36.12786865
7.6608,20.9985733
12.209,13.25504684
10.773,20.65343666
10.055,18.56564331
14.364,15.76498604
8.6184,17.28799438
6.7032,14.41957664
27.77,14.31434631
8.379,15.15594101
7.4214,19.58249092
15.8,17.55334282
11.97,26.31838036
20.828,21.97747993
8.6184,13.52850151
7.182,14.01050568
9.576,12.51678085
16.279,15.62057114
8.6184,15.48753166
9.576,15.94111443
21.067,16.59997749
8.6184,26.25427055
11.491,16.20693398
6.9426,17.57910728
6.9426,13.50802803
15.322,14.42861748
42.374,29.25483894
8.6184,24.72395515
7.4214,14.75613213
7.6608,18.16832924
13.885,19.38123512
10.055,13.68276215
8.379,21.52171516
7.9002,16.58576965
17.955,20.86353683
7.9002,15.7346096
19.87,30.42080879
14.364,17.80389023
65.596,80.31334686
9.0972,17.14542961
7.4214,13.24125099
7.4214,16.2075367
10.294,21.50840569
17.955,38.30321884
26.095,13.26526642
7.4214,22.90827179
14.603,27.80771065
6.7032,19.73925591
7.9002,16.35133743
7.6608,26.24588394
102.22,102.4949417
6.9426,14.10639763
10.055,16.80158043
20.349,13.71259117
8.1396,12.87774467
31.84,21.28720284
22.982,29.21697426
77.087,100.6119156
7.9002,15.93995094
8.1396,24.36338806
39.98,41.44665527
10.055,16.78285027
6.4638,30.17006874
16.758,20.46167755
108.21,155.1463623
8.379,30.20102882
8.379,24.33639145
8.379,13.05686188
12.449,17.3803463
7.4214,16.63174629
16.519,28.07253456
51.71,32.68552017
33.037,78.25270081
7.6608,28.89832115
70.384,28.81388474
34.234,37.76409912
13.406,16.11190987
6.9426,17.375597
16.758,15.75861549
16.758,22.69413567
30.404,22.45705223
10.534,11.68889618
26.573,25.56186867
13.167,27.85781479
14.843,14.29521751
9.3366,21.35070992
23.94,25.48400116
23.94,14.07808876
14.125,24.09972763
7.9002,17.28968239
7.4214,14.65849304
16.279,13.63785172
27.77,13.60944176
41.177,19.93995476
23.461,13.06016541
9.3366,21.30371094
53.626,33.02455902
14.125,21.23816109
10.773,22.58789825
7.9002,13.42079353
18.434,14.93433571
12.209,19.54926872
6.4638,22.31396484
11.731,20.63899994
17.955,37.7608757
7.4214,24.89127159
15.8,15.10524178
11.97,38.2873497
26.813,21.66113472
7.4214,14.87848854
19.391,14.78925133
127.6,165.9375916
11.252,22.54772377
8.8578,12.95071602
6.4638,16.234272
118.74,152.1353302
22.504,38.77760696
45.247,31.94691467
6.4638,16.29329491
11.012,25.25697899
6.4638,21.14504433
57.695,28.57121658
8.379,13.77714729
7.9002,13.2833786
7.9002,18.29112053
8.8578,17.82195473
11.97,12.94599152
7.4214,18.26723289
15.322,48.70026398
7.4214,15.35635948
10.773,31.98724174
8.1396,17.94211006
67.99,58.5409584
10.055,32.78307343
8.8578,13.9773941
8.6184,12.09046364
10.534,31.77939224
7.4214,17.39707947
10.055,21.67773247
13.406,27.4284687
13.406,25.50842094
28.01,23.18015099
7.4214,22.52412224
10.055,17.54434013
8.8578,16.23974419
13.885,19.62611771
26.813,14.95663643
10.294,32.86005783
8.8578,15.87821579
11.012,24.7842865
22.264,15.8652401
11.97,25.37018204
67.75,65.74084473
9.576,21.3997364
11.491,28.21503258
39.262,17.13099861
12.209,23.91354561
10.294,16.2092495
12.209,17.47332954
6.4638,19.58488464
7.182,17.70067215
6.4638,14.2429142
8.379,27.83714867
7.9002,19.3857708
13.406,29.75766563
7.182,14.46433258
8.379,15.893013
7.4214,15.74461555
19.631,17.4380703
15.322,22.59895897
9.576,18.49585533
6.2244,13.89453888
8.6184,21.03035927
37.825,91.2676239
8.379,20.74066353
27.052,20.62744522
8.1396,15.8324585
7.182,23.53288078
21.067,18.89109612
11.252,17.21675491
8.6184,16.03917885
22.025,16.32932281
11.252,15.61157608
8.1396,15.99951553
9.576,14.15367699
6.9426,14.08419704
8.6184,23.61439514
9.0972,18.90274239
12.209,12.5142765
7.6608,17.28939438
26.813,25.73274231
6.4638,19.67089462
9.3366,16.09565926
44.05,88.02062225
8.8578,19.06964684
15.8,15.18171883
10.294,18.97974396
97.675,118.9829178
79.96,33.12205887
9.3366,13.58107185
25.855,53.06334686
9.8154,21.35988045
7.9002,17.34874535
87.142,14.5497303
96.478,34.0384903
17.955,38.85284042
8.8578,15.56630898
13.646,40.14660645
8.379,14.04657364
8.6184,32.78768921
44.289,52.28155899
9.8154,14.88585854
8.379,12.62688637
10.534,23.99864006
14.125,43.11833954
6.7032,16.72016716
8.6184,16.61980247
23.461,53.19974899
9.8154,21.510149
6.9426,16.27072334
7.182,13.3374424
13.406,16.42488098
12.688,18.11189461
8.8578,14.38268471
59.611,23.87802124
6.2244,12.69399834
27.052,15.52758026
8.379,27.76280403
10.055,34.53398895
15.082,34.70964432
13.406,21.6490593
7.9002,26.02031136
119.7,99.04017639
13.646,13.58416939
11.97,17.68903923
8.379,16.01602745
8.379,12.10459709
7.4214,19.42206192
15.8,16.28425789
10.294,11.99091148
7.182,31.37360954
9.3366,12.96107101
7.182,17.89406395
18.194,24.92245865
9.3366,13.60129166
16.04,48.30990219
7.4214,20.17590904
9.0972,13.91698647
7.182,21.136343
11.97,19.91061211
7.9002,15.79793358
6.7032,20.20122528
13.646,27.12266731
25.137,15.46046257
7.9002,27.25266838
7.6608,12.51935005
13.406,20.91224098
10.294,25.63292885
10.534,14.9028244
11.012,17.76211357
24.658,16.38065338
16.758,59.53372574
38.543,21.89178848
14.125,13.61808777
11.012,20.37002182
27.292,23.04010201
9.3366,24.84373283
43.092,59.41320801
17.955,34.67160797
19.152,52.6704216
7.4214,20.91727638
8.1396,15.33507347
9.576,21.02289581
11.97,13.7631588
17.237,30.68162346
52.668,15.13413429
50.992,28.54932213
6.9426,16.42841148
11.012,18.30300522
9.0972,28.56036568
7.4214,18.12818718
9.8154,14.1282711
12.449,27.53460693
32.558,44.4183197
85.945,17.09213257
9.8154,22.06702614
23.701,15.14876366
9.0972,18.88155174
12.449,21.7030468
30.883,23.21567154
22.025,23.26292801
17.955,32.72179413
27.531,41.99391937
11.97,19.9837532
14.364,26.50874519
14.125,45.85813141
14.843,16.94368172
8.1396,18.28411102
7.4214,14.38493538
12.209,20.8900547
22.743,36.28610992
9.0972,17.48302841
11.012,23.59309769
37.107,15.56349754
15.561,64.14165497
8.6184,15.94356918
12.928,18.70709038
7.4214,22.80697823
14.843,23.2237339
18.913,38.51750183
11.731,40.10647964
9.0972,15.5287323
33.037,12.59393311
8.1396,12.78447533
10.294,15.20882988
11.731,16.91062737
6.7032,18.94759178
6.2244,16.89660835
15.082,40.62555695
12.209,26.21434975
9.8154,13.28944206
7.182,18.54796219
6.2244,15.82262993
7.6608,25.79970551
12.449,13.51607704
8.6184,13.31374359
9.576,26.65375328
6.7032,15.00187111
15.082,12.77047539
7.182,16.89947891
85.466,96.71482849
13.406,17.65432549
68.708,49.48686218
21.307,49.04007721
8.379,18.63987541
29.925,17.09350014
24.898,23.70052719
9.0972,13.96084785
8.379,26.87873459
10.294,23.93193817
17.476,13.3952713
29.207,13.52540016
10.294,14.53124046
8.6184,23.52765846
8.8578,13.24983788
23.222,37.55599976
9.576,17.10183334
8.6184,16.87328339
9.3366,13.64093781
6.7032,26.31393623
8.379,15.12483978
10.773,21.16492271
8.379,22.18223381
8.379,15.56503105
33.037,30.41084099
33.755,26.22126198
14.364,13.54288101
17.955,22.89732361
12.688,18.02224922
11.731,29.02280998
7.9002,20.77745247
11.491,20.46343994
8.379,29.14944458
7.9002,14.36462402
7.4214,17.11788368
31.84,21.17313576
7.182,16.43187141
10.055,17.24284554
6.7032,15.726408
19.391,27.2883091
7.9002,21.65709877
11.731,15.13324547
115.63,29.80289078
6.4638,17.26272011
19.631,29.99876976
9.576,28.89732742
108.93,148.7948608
7.6608,27.9188652
7.4214,16.7446537
7.4214,17.41241264
10.294,25.74537086
7.182,18.64790154
10.773,14.02242279
16.758,21.65953636
7.9002,24.47824669
8.6184,14.63414574
27.531,24.19640923
13.167,30.02772713
20.11,18.29005623
7.6608,16.22015762
8.6184,13.82038689
7.9002,14.51524544
9.0972,15.8607502
12.209,30.40884972
19.87,19.66405296
18.194,14.97863197
8.6184,16.22228813
7.4214,17.44762993
16.04,23.17897987
7.4214,20.69621658
9.0972,20.97307587
8.379,14.05656242
9.576,27.92079163
7.9002,16.94849205
19.391,41.78552246
55.062,50.89888763
30.404,96.82110596
12.209,23.16757965
40.219,81.8740387
91.93,27.50429726
16.519,15.76309395
7.4214,18.05228424
9.0972,18.34811783
6.9426,16.46463203
7.4214,13.87492752
10.055,17.53510857
22.264,23.12940025
11.012,22.04104424
8.6184,13.95225906
24.179,41.59983826
101.75,94.15052032
7.182,14.57731438
11.731,26.94308853
8.8578,16.88656044
8.379,15.83884048
62.723,23.61617661
9.576,17.93959618
8.379,18.41219902
11.731,14.8164196
8.1396,16.5516758
6.9426,31.299366
8.8578,18.03401947
7.6608,14.1913929
6.7032,21.28520775
16.04,15.52810287
12.449,29.07942009
6.4638,15.69066811
47.641,36.44244003
16.519,24.86353493
9.576,15.69291496
20.828,19.56582451
10.294,21.04436493
6.9426,21.70414925
8.379,14.17248917
10.773,20.37825012
14.843,51.13602829
23.461,49.80250931
9.0972,16.48615456
23.222,30.19768906
32.319,58.48622894
12.928,23.34694481
6.7032,16.59296799
9.8154,33.0052681
10.294,15.968256
7.9002,20.4996376
57.935,56.28924179
28.249,25.21771812
6.9426,20.93544197
11.491,25.28134727
12.449,15.02283287
8.379,17.72488213
21.785,48.37620544
15.8,21.83336067
8.6184,13.17729759
10.055,25.67224693
8.1396,12.8244133
6.9426,25.74423027
12.209,16.03009605
21.067,22.78297615
9.576,15.91855431
11.97,16.14551353
11.491,18.59604645
9.0972,15.04907417
62.483,38.57603455
7.9002,22.23598289
13.885,50.12134552
24.898,14.35188103
7.182,14.50858116
14.603,26.75153542
12.449,13.40477943
8.8578,17.11842918
17.237,39.79509735
33.995,36.27313995
25.376,14.31107903
10.294,30.73680115
12.449,15.9044838
9.0972,14.18822479
6.9426,14.84381294
17.716,15.78110886
8.8578,14.74572849
43.81,14.3194294
25.616,15.67257309
81.875,68.79847717
8.8578,13.87098122
11.252,19.2203064
7.9002,18.14512634
9.576,17.43190575
7.9002,17.52615356
8.6184,23.88427544
8.6184,24.41736794
11.491,17.32271576
7.6608,16.71818733
13.885,35.35419083
31.122,13.60354805
7.6608,20.54073524
11.252,29.37061501
10.294,23.39955902
7.4214,14.75450516
8.8578,15.04722023
18.434,43.7282486
12.688,14.67233086
42.853,26.74766731
10.055,14.92534637
8.6184,23.50091362
12.688,29.89953423
8.1396,14.07323647
7.4214,16.63830757
8.1396,22.45331764
12.928,22.97879982
15.322,22.22843742
8.6184,17.6672039
21.067,24.8072319
6.9426,17.20594215
9.0972,14.18582916
19.631,17.7790184
11.012,20.65426445
9.8154,24.54603386
13.885,34.9486084
19.631,41.24819183
11.252,43.5411377
7.4214,18.81080055
8.379,16.32815742
15.322,14.98109245
7.6608,16.89111519
8.6184,18.45205879
7.4214,20.48014259
13.406,16.79112434
8.8578,17.87526703
7.182,13.78091049
31.361,22.17045403
90.972,76.27183533
17.716,13.50290489
10.773,32.19729233
27.77,28.48302269
13.646,25.92420769
9.8154,23.60638618
13.406,14.2533989
25.855,41.0391655
89.296,52.09518814
13.646,24.80919266
16.997,23.0490818
27.292,12.8118763
8.8578,13.94576073
25.616,24.29566574
8.1396,19.53777695
6.2244,16.14864922
13.646,26.73262024
115.39,47.61463928
7.4214,18.72624588
9.0972,22.51992989
9.0972,16.67685127
30.643,35.47240448
10.055,14.41100121
8.6184,12.65457153
17.716,22.83644867
10.055,13.28333092
10.055,14.39025497
7.9002,19.04357719
7.4214,15.86985588
7.182,15.82670403
7.6608,23.08324623
36.149,28.66599655
10.294,14.60212708
8.6184,15.24899673
11.012,14.96247101
12.688,28.36491203
34.474,32.81432343
10.773,14.34186363
20.11,22.33004951
10.055,14.87734413
9.576,19.59088326
8.6184,13.94128799
7.6608,15.50870895
19.631,17.30226326
10.055,21.3803997
11.97,14.47697639
13.885,16.55713463
7.4214,18.97522163
36.868,109.644455
24.419,19.13446236
6.9426,18.81498146
7.4214,18.16742706
19.152,18.14775658
7.182,20.27070236
17.476,31.70442772
11.97,19.52254295
26.334,21.54493332
7.6608,22.85560226
62.244,79.0552063
10.773,15.27687263
11.012,14.35388756
15.561,24.73867989
7.182,15.93561363
37.107,24.92944145
17.237,15.97684479
27.77,14.26553917
9.3366,16.89975929
10.534,27.45768547
11.491,16.87774658
56.02,25.32477379
7.9002,20.34194756
8.8578,21.8576107
8.8578,21.72608757
31.601,32.4161377
11.012,26.73346519
21.067,16.86399841
7.6608,25.96019173
23.222,15.69758987
13.167,12.89189148
8.8578,24.05755043
7.9002,22.66427231
6.4638,18.82318497
10.294,21.90208244
10.055,24.48847771
6.9426,13.1463623
18.673,22.20869255
9.0972,25.19617653
7.4214,15.14446831
12.449,17.4703598
8.1396,16.55713844
12.928,15.19524193
13.885,17.32824516
7.4214,18.21664238
7.4214,14.01789284
16.997,17.59992409
31.361,56.77485657
7.182,24.44528389
7.9002,18.58531761
382.8,120.8117523
13.646,16.30156708
7.6608,28.14657784
32.558,65.58449554
76.369,163.9788513
16.758,53.94034195
8.1396,16.48894691
7.9002,17.85727882
10.055,22.66700554
17.716,20.00852013
176.92,26.96641541
56.738,16.04769897
10.055,21.34448433
8.379,20.10005569
15.082,39.04151917
8.6184,14.59295082
10.773,37.58801651
7.6608,18.13563728
25.855,69.31613922
8.379,21.597826
10.773,32.53517151
22.025,37.15063477
11.97,21.97636223
10.773,44.46253967
18.913,27.13249016
12.928,16.47075081
10.534,28.61541176
8.379,17.26836967
11.012,18.33307457
20.11,14.76646233
48.119,29.94339943
8.379,19.26802826
25.855,46.98068237
15.082,33.06272125
8.379,27.22409439
10.294,13.6430645
11.491,20.32651901
7.182,21.36512947
9.8154,25.13317299
7.4214,13.16990662
7.9002,23.62816811
9.3366,17.24452019
13.646,21.3514843
16.04,34.64038849
9.576,17.6730175
76.129,73.85545349
11.731,20.49257469
92.408,64.86442566
8.8578,19.66818619
9.576,17.07364845
8.1396,16.89084053
7.6608,14.06518364
10.055,13.08198738
8.8578,27.95459175
6.4638,18.91329384
23.701,38.04488373
7.9002,14.03083038
7.182,14.94846344
7.9002,12.67413712
8.6184,20.59035683
7.6608,13.52881813
8.1396,13.25768471
8.1396,29.33911705
21.307,34.46160889
19.152,51.51225662
14.843,32.68431854
41.416,68.46556854
10.773,22.98215675
112.04,148.6191101
18.434,14.75431442
7.4214,17.89685249
26.813,23.65042686
66.553,39.29377747
25.137,31.3573761
8.379,19.89551735
8.6184,19.35287666
6.9426,16.86384773
7.6608,15.74099159
16.519,17.10650444
28.489,57.40431213
25.137,27.41898918
9.8154,27.18338776
24.898,24.34350395
9.576,13.20339775
13.167,32.6363945
12.209,24.45793152
11.97,17.00709534
17.955,41.46419525
6.9426,21.11538124
6.4638,16.12481499
7.9002,16.27035332
8.6184,29.86746788
61.526,80.85655212
6.7032,46.62607956
21.546,28.43350601
8.1396,20.08471298
7.4214,14.58410835
13.646,19.22872734
8.8578,27.35542107
23.461,23.80815315
10.534,17.72294807
7.4214,19.13741875
8.8578,34.81768417
7.4214,15.03288841
8.8578,16.40267754
13.167,16.16863632
12.449,22.76460457
8.379,19.64614296
25.616,23.17549896
11.012,20.50869751
14.125,21.52949333
8.1396,15.3876152
65.356,117.7993164
16.519,32.49501801
10.294,26.65794945
7.4214,24.08742142
6.7032,14.95637703
16.758,20.02566147
29.446,16.2960453
13.885,27.11865234
8.379,12.00863075
25.376,20.78814697
10.055,22.92862511
28.967,47.70709991
12.209,18.390625
47.88,67.24027252
8.1396,26.67317581
9.576,20.73976135
8.379,41.38525391
7.9002,13.4421196
16.279,15.57289696
12.209,15.42237473
23.94,18.91875648
11.012,16.12695122
6.9426,16.57701111
10.773,15.98011589
7.182,24.32940674
67.99,136.1015015
10.773,17.269207
11.491,13.27114487
10.055,18.39356613
16.758,20.11541748
10.294,17.03406143
8.6184,13.75405502
10.055,16.69952583
7.6608,21.66883659
240.12,147.126236
6.9426,21.99954987
15.8,19.11514091
7.182,15.49971962
9.8154,16.9780674
22.025,14.49875832
7.4214,21.40801239
9.3366,16.15667152
43.092,13.77511406
6.9426,14.07528114
8.8578,14.18600273
12.209,20.76617813
6.9426,21.88017082
7.6608,13.36792946
11.252,14.08353996
8.1396,17.56952667
6.7032,14.0375843
9.0972,18.94712639
8.6184,26.84187508
11.252,17.36565781
9.576,16.08841705
7.9002,15.1095829
10.294,25.34566116
17.716,25.36958885
9.8154,30.10924721
7.4214,14.16797829
8.379,12.97470284
13.885,17.87356758
9.0972,13.92757607
16.997,26.90806389
18.913,23.76569939
8.8578,18.06321144
52.907,21.57600975
21.546,61.39786148
13.406,35.893013
13.885,26.76158714
9.0972,12.21913528
9.8154,16.93037224
9.8154,15.969841
11.491,16.78725433
17.237,23.39378738
7.6608,16.82349014
13.406,30.83102798
9.0972,14.30775452
15.561,13.75596046
26.813,18.35019875
19.152,31.94947815
7.9002,25.00395584
11.491,15.02497292
7.4214,19.21413994
43.571,21.63004303
16.279,19.44143867
6.9426,12.66961288
11.252,28.39534569
14.125,18.88708878
10.055,17.90729904
8.8578,29.1999836
6.7032,23.23178291
9.576,29.08848381
17.237,15.55410194
14.125,30.18990707
44.289,28.17027473
15.082,14.8511219
30.643,45.52976227
9.576,15.36886406
7.6608,16.77511024
11.012,17.88613892
20.11,21.30285645
9.8154,25.50120354
9.0972,17.02009964
9.0972,13.01997375
104.86,13.7050457
17.237,18.39612389
10.055,18.23337173
52.429,29.62701797
6.4638,20.32678032
26.334,36.92313385
7.9002,20.35785484
7.9002,13.45171547
23.222,37.48555374
10.534,15.84042549
30.643,42.58449173
58.414,37.67366409
16.758,24.15494347
40.937,85.24825287
6.7032,14.91352081
10.294,28.01860809
11.731,17.66527367
123.05,40.0058403
8.379,18.51844215
14.364,12.51103973
11.252,12.70438957
66.314,110.8993454
8.6184,17.78494835
8.379,19.80763245
9.576,21.4789257
10.055,30.74056053
11.491,24.22890091
9.8154,15.65869904
66.793,16.86666107
9.8154,32.98889923
11.012,24.88635445
8.1396,17.4646759
87.62,36.20384216
15.082,38.23124695
17.237,16.97609138
15.8,18.18905449
16.519,22.90140343
17.476,24.37805367
47.641,70.50997162
7.6608,15.31312752
