realPGA,Predicted PGA
6.7032,12.35320473
36.628,15.2646656
33.277,13.57118034
10.773,15.80548668
10.294,14.15637779
16.519,69.07804108
7.4214,19.43195152
8.379,14.3509388
8.6184,16.56032372
26.813,17.11820412
6.9426,15.19063377
11.252,15.71885872
14.603,15.36322594
11.731,15.2695179
11.012,17.06205177
9.8154,11.9857769
7.182,14.81580162
9.0972,25.52783775
6.7032,12.5442543
8.379,13.19804573
7.9002,15.89536095
7.182,18.00106239
7.6608,13.67417717
62.005,39.29067612
21.546,19.97341728
10.773,17.59432411
8.6184,14.14784813
6.9426,15.113554
11.012,22.00858498
9.3366,19.38227272
13.646,15.41557121
7.4214,14.20736504
6.7032,12.93486214
13.167,14.65227318
28.249,15.24752998
10.294,13.83393669
9.576,12.52256584
6.9426,14.10331535
11.012,20.80821419
19.152,16.02044487
7.182,12.99330997
11.252,34.50708389
60.089,24.32426262
19.631,11.87693977
15.322,15.62458611
11.731,14.47157478
19.631,16.28244972
6.7032,19.78509712
11.012,14.44802666
6.7032,13.22116661
11.252,12.47912025
24.179,15.51854897
11.252,19.0382061
7.6608,17.46542168
30.164,12.9554348
12.209,21.37963486
7.9002,19.07356834
6.7032,15.56181145
126.4,39.93981934
8.8578,11.90496635
9.576,13.15209389
9.0972,16.990942
13.406,30.96604729
13.885,12.77630234
7.4214,13.64911079
10.055,13.14704704
8.8578,16.85934639
21.546,17.96971703
8.6184,14.55285454
7.182,13.15514946
6.7032,18.83597755
8.1396,14.78954506
7.9002,14.76822472
59.132,79.87323761
10.294,13.10867882
11.731,14.35851097
31.122,17.84116936
7.6608,14.48797417
38.065,29.91163063
18.194,29.17072105
8.1396,15.16898155
13.646,19.16981316
18.194,13.04266357
6.7032,15.45825005
7.6608,16.93355751
8.8578,15.95376778
5.985,16.83350182
131.19,63.58941269
8.6184,14.33742332
22.504,19.0730648
8.1396,11.5194149
6.7032,20.69731712
39.501,14.21623421
7.6608,16.38610649
8.6184,15.06510735
14.364,13.5114994
7.4214,13.65606117
7.4214,17.6862812
12.209,15.17330742
37.825,13.62723351
8.1396,14.43591118
9.8154,13.70496178
7.9002,15.22392845
11.491,14.97981453
13.885,40.19921112
37.107,83.80322266
12.209,14.26563454
9.576,17.47533226
10.534,13.46780205
13.646,17.00208855
7.4214,13.54181862
98.872,73.90546417
17.955,15.43454552
7.6608,13.34296608
19.631,19.68429756
11.012,19.49616814
23.461,12.85457039
69.905,111.697403
22.025,28.11104012
9.0972,19.82005119
9.576,13.42197227
10.294,12.38801765
10.534,25.32182121
33.037,25.09762001
7.182,17.23225212
8.6184,13.00176811
11.97,14.45537376
9.8154,20.77241325
16.519,15.62835503
66.314,98.27896881
9.0972,16.75203896
6.7032,14.92642021
10.294,24.52272224
8.1396,12.30729485
15.561,42.76641464
7.4214,16.47504616
57.695,15.35022926
8.379,13.39381599
7.9002,20.83266258
55.78,61.29148483
7.182,13.4516201
14.603,15.89047527
7.6608,13.0333004
17.716,34.01992416
8.379,23.75146675
218.33,115.6774521
8.6184,16.8459034
9.0972,18.09807777
74.214,94.68414307
23.461,56.24863052
80.199,53.43956757
8.379,13.90263176
17.955,17.61797142
18.673,48.14491272
13.885,18.17846298
36.628,13.54369926
7.182,13.26199532
32.558,40.54653168
55.301,92.96598053
6.4638,19.73612785
22.504,21.56318092
9.0972,16.31239128
17.237,18.25848579
7.4214,16.04142952
17.237,22.81009102
10.534,16.12874031
16.519,39.10322952
33.037,17.74879646
7.182,12.29020119
45.725,77.07199097
17.476,14.0249958
7.9002,14.86844444
18.434,22.29894829
7.9002,15.13541603
8.1396,16.41841316
9.8154,12.46242332
21.546,16.83689308
8.379,15.37374687
10.055,15.19925499
6.2244,17.14478493
9.576,13.90460396
9.0972,14.4193325
9.0972,14.13458443
6.7032,14.76167488
9.3366,11.99458885
7.6608,12.69325829
10.055,14.65950203
6.2244,12.63937569
9.576,19.93333626
10.534,15.77744865
30.164,69.91025543
11.491,12.31884956
54.344,113.0004272
6.9426,14.26637459
10.773,21.23455238
6.7032,14.30863762
11.97,15.76811123
10.773,19.37156868
8.8578,13.56318092
15.082,12.30602074
22.743,31.28728676
16.04,29.28628731
35.91,11.82740974
7.6608,12.27816963
12.688,18.00815773
34.474,61.28223801
7.182,16.63953209
8.379,12.30150414
18.194,16.37081718
16.04,19.4376297
6.9426,11.37912178
8.8578,12.40317726
11.97,15.47829628
7.4214,13.0336895
9.576,14.09130669
31.601,14.46142387
8.8578,13.66245079
69.665,19.66000175
21.307,17.21331596
28.249,12.25610542
37.346,32.78446579
17.476,29.31968117
66.553,29.13622475
15.8,15.59956169
38.304,27.74913216
18.913,43.37621307
10.773,15.38068676
8.8578,19.68873024
28.249,17.44384956
9.3366,15.60776329
10.055,18.83295631
10.055,12.94415855
33.995,34.59141159
8.1396,16.70405769
12.688,13.24234581
24.658,29.72135735
8.1396,13.69853401
6.4638,16.14076042
29.686,60.56306076
6.9426,16.38933754
6.2244,18.10624504
8.379,18.27972221
8.6184,13.4196682
13.885,28.62955284
6.9426,17.63388634
8.6184,18.62288475
8.6184,15.4689846
11.252,22.38342094
95.281,33.00020981
9.3366,16.95846748
7.9002,12.82258606
13.406,21.26444054
10.055,24.25014305
15.082,31.7708416
12.209,13.03248787
23.222,24.29243279
8.379,14.08381462
9.0972,13.80539894
40.937,70.94438934
7.4214,14.64050865
16.04,42.32535172
30.164,78.45843506
8.6184,13.97754097
13.646,13.54810143
8.379,14.3998394
7.9002,13.34161568
9.0972,12.79883003
11.731,14.72751808
8.379,11.99048805
16.04,12.59061623
7.182,15.79218483
10.055,16.1343708
6.2244,17.08158875
19.631,38.00046921
101.75,16.45478249
18.194,34.15665436
7.6608,16.74338341
16.997,13.81952095
70.384,72.20128632
13.885,20.6573391
8.379,13.07499886
87.62,59.58774567
6.7032,17.01011848
8.8578,14.95279121
7.4214,16.97899246
122.81,113.4441223
10.294,14.37706184
9.0972,13.76151085
7.6608,16.74473
39.74,115.1564636
14.843,23.72351265
20.828,29.54116249
39.501,35.88162613
8.6184,13.38456535
11.012,17.51807213
24.898,13.04922676
16.997,14.11810875
8.379,14.71607018
9.0972,19.44645119
28.489,17.29802895
33.995,27.29776573
25.855,19.97205925
8.379,13.28769493
7.4214,17.01166344
8.1396,13.8739872
9.576,13.75919533
7.182,12.03518867
6.9426,14.31041145
37.107,47.93766403
8.6184,14.93741035
9.3366,12.99889565
6.9426,16.36080742
6.7032,15.04839897
7.6608,15.7202282
93.605,13.15763664
12.688,12.53237724
79.72,26.62686729
9.0972,14.8778286
7.6608,14.32328987
7.4214,13.01729107
14.603,15.89895439
27.292,51.27238083
9.576,14.97439194
9.3366,13.56535149
39.98,92.01728058
14.125,14.71961403
14.364,14.09451103
12.209,16.15955544
8.1396,21.50453377
10.534,12.33934212
14.603,22.49756813
14.125,14.68818092
8.8578,14.74194145
28.728,15.36032677
12.209,13.77744102
15.561,13.28664589
9.3366,14.29181099
8.379,16.98653603
16.04,14.85425377
8.8578,11.91052055
12.688,13.16911888
46.683,13.94982433
154.41,79.7857666
9.0972,13.97038841
9.8154,14.38862801
8.6184,30.25923347
28.489,17.16060066
10.055,14.34342766
7.9002,18.65822792
14.843,13.90145683
8.6184,12.85421371
14.364,12.48833656
13.406,13.89452362
105.34,18.68964958
20.588,39.29289246
10.534,12.27153587
8.6184,16.02290535
11.491,15.54160118
7.4214,13.31229877
7.9002,13.27347755
22.743,15.24902153
7.4214,14.85711479
10.773,20.26338387
7.182,14.26848793
11.252,16.5744381
11.252,29.90611458
6.9426,19.14121819
17.955,14.59378624
7.6608,17.68831444
8.379,22.36506844
8.8578,17.54145622
12.209,27.76635551
6.4638,16.31712151
15.8,12.64679146
13.167,14.91469383
14.125,16.13047981
8.1396,15.45324516
7.9002,13.82570839
9.0972,13.1654644
8.6184,14.28974342
8.6184,11.83729362
10.534,12.70379448
9.3366,17.73085213
46.204,28.9972477
9.0972,18.26045036
11.012,21.41598701
9.576,12.28799248
14.364,19.15077019
7.4214,16.3345356
8.1396,17.47426414
263.58,14.29797173
12.688,23.14161873
11.012,18.5886364
10.055,16.28526878
16.04,19.16558266
9.576,13.27686119
8.6184,13.46128273
7.182,15.09142494
7.182,14.87638664
10.055,13.97574043
10.294,11.72207451
6.7032,12.29845238
12.928,13.23486137
7.4214,13.65324593
11.731,30.46555138
6.9426,14.62868309
14.603,12.98796272
18.913,13.30694008
9.3366,13.7837162
6.7032,17.64146233
6.7032,14.8438015
7.9002,23.08889389
75.172,76.09584045
8.1396,16.44391823
9.0972,18.33235359
7.4214,15.87270546
10.534,15.29913902
7.182,16.6863575
9.8154,29.0782795
7.4214,12.45250511
7.182,14.76810646
11.252,15.53410149
7.9002,13.44825554
14.364,20.62511635
17.237,14.38965416
7.6608,16.8579998
7.182,22.21249962
7.9002,19.70136452
6.7032,18.27064323
16.04,18.09126091
8.379,13.05581474
21.546,35.62099075
10.294,22.76955986
8.379,16.41890907
8.1396,14.09352303
9.3366,16.58644295
84.987,140.1596375
7.4214,15.19157219
9.0972,13.95684624
8.6184,12.17349052
8.6184,12.71692085
20.11,44.50768661
18.434,36.99467468
7.182,12.40687752
10.055,14.49985695
7.9002,15.96164894
65.596,72.34051514
8.379,21.48821068
9.576,17.05764961
7.182,16.76960564
10.773,16.26574135
19.391,17.46754265
8.8578,16.57538033
5.985,17.63247108
8.8578,13.58449364
12.928,13.08721733
7.182,13.00079155
12.688,19.04611397
19.152,29.77095222
6.9426,14.9338131
22.025,14.27042198
8.6184,14.59775734
7.4214,17.81528282
21.067,14.37511635
19.87,21.96426201
9.576,12.16089058
7.9002,12.66837883
9.3366,22.73954201
7.9002,13.20915413
6.7032,14.80633736
7.4214,17.43943596
6.9426,14.8341732
8.6184,15.91816807
8.8578,11.96591759
10.773,21.52979088
12.928,22.57068825
7.182,13.50902748
11.97,19.05530357
8.8578,28.97152138
6.9426,19.80743599
191.28,97.11812592
31.122,112.3220749
8.379,21.89344978
7.9002,13.607687
8.1396,12.72519493
7.182,15.292593
71.82,82.03268433
58.174,77.69325256
11.97,17.13930321
65.356,25.10435295
9.0972,15.98326683
8.8578,15.78304863
12.209,29.42344475
8.1396,18.53846931
23.94,27.76460838
21.546,19.35318184
10.055,14.62814903
14.603,15.10872078
7.4214,14.03156853
144.84,21.37474251
29.446,33.78795624
6.9426,12.76755333
8.6184,14.38004494
7.6608,16.0670948
9.8154,19.68323708
9.8154,13.10519218
11.491,19.30256462
8.1396,13.93847752
74.453,16.30799675
12.449,17.24868584
8.6184,13.77940941
6.9426,16.17515755
8.6184,18.0374012
6.4638,16.15587044
44.768,16.58597374
7.9002,12.18509865
12.688,13.34617043
7.4214,15.04010963
12.449,16.25041389
8.8578,13.90345955
8.8578,13.92279243
27.052,13.23592186
11.731,18.54209328
8.8578,13.2884655
7.4214,11.37092781
49.795,28.68166542
7.4214,19.00516701
15.322,15.49291801
24.419,86.89461517
22.982,22.35103035
11.012,23.52005196
8.6184,16.19748497
10.055,12.93021584
6.9426,16.11511803
8.8578,12.14190483
15.082,25.47116661
20.349,36.38023376
7.182,14.60505867
33.755,24.48597527
8.1396,15.57461357
9.576,17.15060234
36.389,12.85019875
8.8578,12.08737755
39.501,82.24789429
18.673,16.47870445
7.6608,15.91299248
12.449,15.90032768
9.8154,16.78987694
8.6184,17.14748192
17.955,16.46991158
33.755,21.77562904
9.0972,18.92398262
8.379,18.42833519
7.9002,15.82583809
26.573,42.21523666
13.646,21.60290718
7.6608,13.63227844
8.8578,20.28886223
6.9426,13.19850349
7.6608,15.73335075
8.8578,14.26929283
9.8154,14.95764828
41.656,21.32363319
296.38,396.9010315
6.4638,14.35264397
8.379,16.59329033
35.431,81.59768677
11.491,18.30635262
18.913,18.71429634
19.391,24.95939064
7.9002,16.77319908
19.152,14.53175545
7.182,15.14967918
16.279,16.00648308
40.219,13.76746178
8.1396,16.41593742
9.8154,17.5079174
133.82,34.44080734
9.0972,11.66438961
7.4214,15.47450447
13.406,28.69872475
20.349,15.80861473
9.3366,14.24972725
103.18,32.30270386
43.092,16.63196754
22.504,20.78959084
36.389,29.45978355
11.731,16.61748314
10.055,13.5098362
8.379,17.98457146
15.082,27.00425529
7.4214,16.05711555
7.6608,12.75023079
11.731,22.14391899
7.4214,12.0706501
8.1396,16.89790916
8.379,16.5354557
8.379,12.23691368
25.376,17.41677666
8.6184,13.72298241
8.379,14.72684288
10.773,17.96894264
28.967,35.43001175
21.307,13.60337639
134.78,13.86028099
33.995,25.62905693
6.9426,12.79979897
17.955,14.50325584
12.928,26.58620453
18.194,18.0352459
7.9002,17.96117592
13.167,15.08870125
11.491,17.03510094
7.6608,12.97686195
44.528,18.40073204
11.252,19.89560127
37.346,22.43104362
11.252,14.42765236
9.0972,13.0055027
9.576,15.68037605
7.9002,21.42595291
74.693,114.5525208
11.012,14.11742973
9.0972,14.12078285
15.561,20.91823006
7.4214,16.6142025
20.11,14.53355217
9.0972,13.36002636
8.6184,16.74354553
13.167,16.69706154
6.9426,14.28431511
8.379,16.07192039
8.8578,12.59542274
27.052,16.20002174
12.449,16.30241966
11.012,15.80721951
12.928,13.03753471
7.9002,12.33679771
16.04,15.5478344
6.9426,15.3880825
9.576,16.24841881
20.11,13.88575172
26.573,51.8273201
10.773,13.06087685
23.94,22.56080818
13.167,27.43385124
6.9426,16.05801964
7.6608,18.55143547
8.1396,17.50749779
11.012,32.17567062
17.955,27.48217201
7.182,12.56302071
42.853,110.6334686
21.785,22.38318443
7.9002,13.00694466
8.1396,14.05657005
11.012,15.68164635
19.631,12.47775078
7.6608,16.28467751
16.997,32.8138504
11.731,24.4244976
10.294,14.22621727
11.97,19.42654228
7.9002,13.07727242
14.364,34.59187317
9.0972,24.36265373
7.182,14.11145973
14.364,18.42345238
8.8578,18.8449688
7.4214,25.0371685
14.843,27.76315498
10.294,17.27937508
7.4214,13.30864143
16.04,28.56921196
40.219,30.19724083
7.4214,13.21645927
6.4638,16.12796593
26.573,15.16062355
31.361,71.84140778
15.082,16.64439583
7.182,13.5916996
10.534,12.20615196
9.576,15.41282463
9.3366,12.6847744
11.252,19.9738102
107.25,136.4370575
114.67,31.96830559
25.137,13.6710186
53.626,19.02955818
8.1396,14.03404045
8.8578,11.7788105
10.773,28.03589439
8.379,12.59020424
7.4214,13.08776283
12.449,13.99567223
15.561,21.89956474
76.369,27.75635719
38.543,39.54677582
33.277,80.03251648
74.693,76.75205994
6.7032,15.43284035
16.04,12.72796059
7.182,14.81220436
7.6608,15.47105217
9.0972,15.28391457
8.6184,21.06510353
7.182,17.91337013
19.87,17.02049446
12.209,12.78011131
7.6608,14.03932381
8.6184,29.71348
6.9426,13.81906319
12.688,15.47252846
21.785,32.76420212
6.4638,15.40508461
33.995,38.59972382
7.9002,24.18740654
104.86,17.56392479
11.731,16.5740757
43.571,31.2353611
67.75,42.78134537
8.1396,26.35943031
35.671,84.8848114
6.4638,15.14148903
9.576,20.79541969
14.364,17.23544884
9.0972,15.6201725
9.0972,19.80242729
10.294,13.51817131
7.4214,15.30366325
7.9002,16.23879051
6.9426,17.08760643
9.576,22.6239872
21.067,14.40495872
7.9002,17.71056938
8.6184,13.27314186
13.406,15.79211235
9.3366,19.52820778
10.294,19.05721474
13.406,14.03932762
6.4638,14.64851189
37.586,16.98339272
7.182,13.01732063
21.067,13.27931786
14.843,15.10917091
39.98,33.045784
18.673,12.74977684
10.294,23.95660973
8.1396,13.80416679
17.716,18.7757473
87.142,148.3029175
8.1396,15.1268177
8.1396,16.99217415
7.9002,17.01342583
22.743,33.95663834
9.3366,14.26959038
9.0972,14.94359016
12.688,13.25338936
11.252,18.11811638
9.3366,14.80342674
7.9002,18.45226479
6.9426,19.02517128
6.7032,16.34814262
8.6184,15.21346855
6.4638,14.35009575
9.576,17.60323524
15.561,21.33820152
11.491,18.66039848
13.406,34.33862305
15.561,37.2403183
8.1396,13.00243568
6.7032,15.68747139
14.364,13.17589378
7.182,17.93593788
10.055,17.28676414
8.6184,15.39398384
6.9426,13.48137474
11.731,13.26905251
12.688,17.31164742
7.9002,14.4653492
6.9426,14.71866417
8.8578,26.38812828
19.631,18.01455498
17.237,20.6862278
7.9002,16.96870613
9.3366,17.75704765
19.87,20.774683
8.1396,18.38009834
8.6184,14.50205803
8.379,13.09182167
9.8154,18.80187798
12.449,22.52163506
7.182,15.96317101
13.406,14.50898552
33.516,17.71981239
13.885,12.88349342
30.164,36.63633347
10.534,16.89442253
8.379,12.19003868
31.361,15.94183922
6.7032,19.53847694
11.012,14.03994179
6.2244,16.62859535
33.995,34.04243088
9.0972,16.83187294
10.773,15.89484215
8.1396,17.48624229
17.955,24.44746971
8.379,18.3343792
9.3366,14.91386223
9.8154,16.99321175
9.3366,22.00317192
83.79,35.35644531
8.6184,15.88430214
7.9002,21.34307289
6.7032,16.5559864
7.182,16.61445427
8.1396,11.08744621
33.995,36.86013794
9.0972,21.14990425
15.082,17.16692924
16.758,26.42318153
7.6608,14.10284615
16.279,19.72550774
7.4214,15.45140266
9.3366,17.57674217
10.534,19.92399025
8.6184,19.55545616
18.913,21.43673134
11.252,13.37436104
8.8578,16.73131752
14.603,15.48234367
7.9002,11.48140907
7.9002,16.71358299
36.149,19.82014275
8.1396,19.20224953
12.928,16.34122276
14.125,41.82288742
6.9426,16.43911171
13.406,16.06987572
37.586,16.70645332
11.97,20.25516701
10.773,16.24874306
8.1396,15.888937
11.97,13.49992943
6.7032,18.620718
7.9002,13.33377647
14.364,30.71521187
8.1396,13.15788078
9.3366,15.80517387
17.237,18.16059685
34.474,26.98153114
12.449,24.32363319
39.262,17.68255806
16.758,18.9603672
14.125,21.34976006
10.055,17.35856056
19.391,15.97305775
10.534,17.87529564
6.4638,13.83145332
8.1396,15.32173729
8.1396,16.91828728
8.1396,21.29379463
16.279,15.04421425
10.294,15.12432861
10.294,16.33923912
7.4214,14.69407845
10.534,18.40660667
23.701,13.74971581
6.7032,13.78146172
13.646,18.92148399
78.284,140.6232147
9.576,12.34418678
7.182,15.631567
19.152,43.66584778
19.631,16.26312828
11.252,13.20691872
18.434,17.08794594
7.9002,12.06473351
10.773,16.79810524
15.322,21.52384377
7.4214,17.21235085
19.631,14.95408058
11.491,24.58016777
8.8578,12.82333183
12.688,12.74297523
19.391,17.69496346
7.4214,19.0445919
7.9002,15.51048088
11.252,14.71101189
12.449,14.90592384
16.997,18.52713585
9.8154,21.22548103
10.773,17.6290493
156.33,25.71308517
12.449,27.01536369
7.182,15.55656242
16.997,20.06102943
8.1396,14.83563423
7.6608,13.83070564
9.8154,13.14043999
41.656,53.39527512
7.4214,12.30913353
52.907,27.4935627
8.1396,15.60626411
26.573,30.13487053
24.419,15.12106514
6.9426,21.34050179
14.603,25.63987923
9.576,14.31081581
83.551,11.69648552
9.3366,13.04815865
7.6608,16.09782982
9.3366,13.81645393
45.247,38.50521851
7.9002,13.79614067
9.8154,13.39121437
7.182,14.35822487
6.7032,11.18523598
30.164,17.90200996
30.164,131.5174255
28.728,22.7192173
81.396,39.41067886
25.376,14.93638039
7.4214,14.92040443
9.8154,14.22579384
16.279,14.30058861
32.798,58.02819443
20.11,15.70552254
10.294,12.47942543
6.9426,13.64999199
131.67,131.3662567
10.055,17.17429924
12.928,33.23967743
9.576,12.04133606
52.189,15.77300453
22.264,68.86314392
11.491,17.21352959
14.843,27.0338726
7.9002,18.36199379
6.4638,12.76411247
98.154,31.87035942
6.7032,17.49938393
8.1396,14.7331562
12.449,12.71234703
6.9426,14.31469917
6.9426,12.36986351
9.3366,13.32309151
8.1396,15.47807503
16.997,16.01869392
11.491,19.6797924
11.491,15.10386086
7.4214,13.31140327
16.997,38.55360794
13.167,12.59280968
6.7032,13.64869881
7.4214,15.95415688
7.4214,16.52080727
21.307,12.40369225
10.294,16.14871025
33.755,13.9866848
6.9426,14.92448616
12.928,18.43423271
16.279,53.86681747
10.294,18.08746529
7.6608,14.98377037
7.182,11.80046272
21.067,13.44178963
20.828,18.39378929
9.0972,12.94728661
43.092,16.45202446
7.182,14.07724571
33.277,56.18369293
13.406,16.20839119
8.379,14.03511238
7.9002,16.06262016
10.773,17.19217491
41.895,18.33141136
10.294,16.16523933
17.955,12.40596962
9.0972,13.69067955
7.4214,14.02965736
34.713,12.75808144
28.249,23.63144875
10.294,16.35154533
11.731,20.26390648
28.01,22.96589851
33.755,63.18869019
8.8578,12.51522636
11.731,12.41432381
8.379,13.48012352
10.055,16.96898842
11.97,46.43141556
42.853,62.06899261
6.7032,16.80381203
9.0972,16.60774803
8.6184,18.12055397
21.785,20.00588799
9.0972,15.13346291
19.391,13.03635979
8.379,15.04023933
15.082,13.91612816
8.8578,23.66411781
7.4214,12.98212624
10.294,14.77966499
8.8578,16.94779778
54.823,14.02088737
30.164,13.62344551
37.346,121.6102066
60.329,48.26064682
13.885,13.27091408
7.4214,15.04199791
8.379,13.59129906
56.738,67.31486511
10.055,13.51734352
15.082,29.77584267
11.731,22.13133621
7.182,14.99417305
8.1396,19.93750954
130.23,55.75545883
11.97,19.4648571
8.8578,13.31979275
15.322,27.57385445
7.9002,20.13975334
25.616,12.61918449
7.4214,15.20260429
9.3366,15.29102135
24.658,16.38714409
31.122,18.71671104
30.643,41.00115967
17.476,62.46750259
32.558,17.156744
7.4214,14.08158684
6.2244,18.5394001
12.688,17.90012169
9.0972,14.92331123
15.082,40.76554108
9.576,14.61435127
7.4214,14.02956581
12.209,22.67251778
11.491,17.05003929
6.7032,14.89800072
14.603,14.25039482
34.713,50.83503342
11.252,21.13215828
7.182,13.80778885
6.7032,14.44736671
16.997,15.20986748
8.379,13.63263893
11.491,15.43791103
18.194,30.27053261
9.0972,17.00712776
8.379,14.03363228
8.6184,16.28283119
9.0972,14.71063423
10.773,17.5068531
7.4214,15.9647541
14.364,26.74292183
33.995,14.84512901
15.561,15.74992943
10.534,18.64138222
6.9426,12.8966732
7.4214,18.10872841
8.1396,15.9480114
7.4214,16.66974068
13.406,21.29035378
9.8154,17.92725182
7.4214,16.68713188
6.4638,16.29908562
7.182,17.55932045
24.179,13.05179787
8.379,16.48062325
7.182,22.30367851
7.6608,14.08888435
8.6184,15.77548409
7.4214,13.01445198
10.534,17.64121056
47.162,19.90596581
12.928,16.46249199
35.671,46.29151535
6.4638,13.31528282
10.055,13.61706352
51.232,17.4908123
12.209,28.28219414
9.8154,17.37763786
84.269,101.7058105
8.379,11.50568199
15.8,31.82034111
19.631,16.25878716
7.4214,15.35523415
12.449,15.06655693
6.9426,15.46165276
7.6608,19.37441063
57.935,25.12312889
35.671,112.0922012
14.603,20.36149025
47.401,21.98326683
8.379,14.5426693
20.349,22.1733532
12.449,12.37600899
26.573,22.32827187
11.012,21.9394207
29.686,17.3471508
7.6608,15.53205681
8.1396,12.52874565
7.4214,18.8283596
11.731,31.01420021
13.885,17.01318932
8.1396,14.44639778
7.6608,15.88792992
7.4214,21.44659996
43.092,31.47142982
12.688,14.54188728
9.0972,13.90956688
11.012,14.49309349
18.913,35.3481369
15.082,15.66244698
9.3366,15.53038216
7.182,17.34093666
11.491,14.23953056
8.379,15.10855675
12.688,15.5323925
7.6608,12.31867027
9.0972,17.27300835
8.8578,19.76386452
13.646,13.55059242
38.065,43.01156998
31.601,52.06171036
12.209,14.42959404
12.209,25.03761482
27.531,21.50609016
71.341,103.0462418
11.97,22.55948067
8.6184,12.63402367
8.379,13.49471569
11.731,20.87204361
26.095,18.08958244
8.6184,16.88397408
6.4638,18.05006981
19.631,12.9778614
16.997,13.10795403
12.449,17.36586952
6.2244,12.37038231
8.1396,14.41739082
17.955,27.62689018
23.461,26.92833519
9.576,16.93408775
9.576,18.82559395
8.379,15.60925484
18.194,17.31704521
19.631,15.99959755
7.182,14.70149422
47.401,17.81844521
59.85,29.78456306
7.182,13.60236549
23.222,23.41076088
57.456,132.0783691
28.01,61.32142639
24.179,26.15657043
19.631,28.84474754
13.167,16.55629539
8.6184,17.99186516
6.7032,16.47654915
34.474,25.01477242
69.665,14.34804344
30.883,16.92477608
26.334,20.67692757
9.0972,21.56387138
11.252,12.47879219
56.259,18.48838234
11.012,18.88022041
7.182,14.07004356
8.6184,17.67598534
14.125,34.81588364
9.576,23.31638908
7.4214,14.82596016
17.716,41.6962204
12.928,17.40849495
7.9002,16.24282646
9.0972,12.53649712
9.0972,18.89164162
40.937,16.55230522
7.182,17.69108772
11.491,14.50800896
10.773,12.1756649
205.41,103.3630295
6.9426,12.23380375
8.379,13.31785393
13.406,11.92219734
6.7032,12.79205132
9.576,14.99544716
9.576,18.51792717
64.399,14.79408073
41.416,77.42505646
8.379,19.99997139
11.97,35.75190735
13.167,19.92884636
6.9426,13.9520998
9.3366,18.90350151
13.406,15.52599335
7.4214,18.3979702
11.252,16.23795509
6.9426,12.59756279
8.1396,16.52394295
10.055,13.13232613
38.783,38.75302887
44.289,27.60687447
30.164,36.2450943
14.843,37.06836319
14.843,56.74321365
8.8578,13.42460823
26.813,19.47747231
11.491,12.98269463
11.491,16.0453968
8.6184,20.12077522
18.913,14.27812767
9.3366,16.14048195
21.067,15.01260948
10.773,15.61952019
9.0972,18.14252663
6.9426,13.01730156
10.773,13.03845406
77.326,29.13916969
7.9002,14.560709
10.534,15.34081459
117.31,236.3773956
6.4638,12.18988991
7.6608,15.19453239
10.773,15.62438393
9.0972,15.51825523
8.6184,18.21287727
8.8578,20.00504875
7.182,14.80340004
8.8578,17.37737083
30.643,16.8316288
22.982,17.32935905
8.1396,12.15997124
7.4214,14.23192787
7.182,15.916605
31.84,25.7956562
7.4214,17.17324638
22.264,59.34075928
26.813,34.7600441
9.8154,14.06846046
152.98,131.3409882
11.252,15.25991249
18.434,38.46947479
26.813,14.36849022
80.917,65.51501465
16.519,19.15606499
11.252,16.15137672
15.561,34.03142166
11.97,13.09817696
9.0972,16.34542274
10.534,17.34697533
7.182,12.68392754
7.182,23.94241142
7.9002,18.24193001
9.0972,15.91833687
17.476,23.9706707
12.449,37.07836151
8.379,16.79001808
45.007,65.53157806
10.534,11.81375313
18.434,25.42103767
7.4214,17.15701866
9.576,21.21286201
10.534,12.36267281
7.6608,13.02911186
8.1396,12.53963661
23.701,25.46982002
16.997,26.30782509
10.773,17.42663002
23.701,47.69723511
7.6608,17.66315079
9.3366,12.55692863
24.419,47.63267899
19.152,18.75158882
14.125,17.82740211
38.304,81.52043152
9.576,12.56796455
7.182,19.51513863
62.483,165.6082764
24.179,85.06169891
9.576,14.43924522
8.8578,12.79561043
36.389,19.90080452
35.192,16.64161491
9.3366,19.92807579
7.9002,16.11959648
8.379,14.31301689
31.84,20.42265511
7.4214,14.3361721
28.728,20.00284767
8.6184,23.07983208
21.546,37.82423782
29.207,19.93827629
11.012,12.16603279
13.167,15.03187752
11.012,12.98223686
12.449,14.29546165
17.955,36.37733841
7.6608,23.45323753
12.688,16.9865818
7.4214,16.76966286
7.9002,15.77456474
25.376,50.14509964
10.534,12.4632473
7.6608,12.55643654
9.576,17.4487114
9.576,16.23557091
9.576,20.12821388
7.4214,19.234869
26.334,41.58081818
12.209,12.32260895
11.97,16.13910866
19.87,16.04296684
9.3366,14.57323647
6.2244,14.58569145
8.1396,16.38964653
7.9002,14.92972374
62.962,19.4815464
53.865,104.7041779
8.379,15.96003151
9.576,14.73203087
11.252,18.39379311
7.9002,13.85074425
9.8154,15.26884651
7.182,13.36168861
7.9002,14.95856285
22.982,19.46476936
7.4214,22.87999535
137.42,28.36156273
82.832,53.55200195
9.0972,18.91255379
15.561,12.387043
11.731,26.1082325
8.6184,13.00058937
11.252,14.78250313
7.4214,17.80677223
29.446,16.81805611
7.6608,13.10513115
17.476,65.75293732
12.209,20.81378365
7.9002,14.15757942
12.209,25.85236168
7.182,15.68584251
11.012,14.48924828
10.055,14.98014641
11.491,18.22450829
