realPGA,Predicted PGA
21.307,22.37579155
31.601,87.39633942
11.491,42.03102112
9.3366,12.68372822
7.4214,23.95046425
7.4214,14.49264145
7.9002,24.49676895
16.04,42.69809341
23.701,103.3068924
9.0972,35.35151291
7.4214,13.96289921
7.6608,17.85274315
9.0972,21.94467735
10.055,19.69462013
33.755,28.06111717
16.997,15.86040592
6.7032,17.17885017
10.055,14.34796333
10.055,24.64936066
16.758,17.41435051
11.97,34.2638092
14.125,31.03165054
60.808,44.38521194
15.8,26.83062744
10.055,17.25886917
20.11,65.77203369
27.292,28.21939468
82.832,139.6263885
9.0972,19.04086876
9.3366,23.52607918
8.379,24.30587959
8.379,16.51990128
6.9426,30.51808167
9.576,25.2704525
9.3366,25.56579018
36.868,120.1683731
12.928,19.34582901
7.4214,14.50890446
7.9002,15.1380558
9.3366,28.92770386
10.294,24.25903702
16.758,21.3246727
9.3366,21.31546402
7.9002,23.41189194
9.3366,14.91950226
16.04,19.14698982
8.6184,12.98808193
9.8154,14.48917198
10.055,21.86531067
12.688,16.82559776
7.6608,18.99267769
10.773,38.67115021
11.252,22.69532204
18.673,17.13687897
9.8154,18.51052475
16.04,34.98623657
9.8154,55.61967087
69.665,39.33030701
8.1396,22.45365334
17.476,54.4460144
22.504,18.51124191
22.982,25.78853226
13.646,16.89105797
8.379,20.57939911
12.928,29.64631081
11.491,34.72137833
19.87,19.75489998
7.4214,23.63377571
11.491,21.11685181
37.825,18.6976223
20.11,18.67396736
9.576,23.50811768
38.065,23.98568153
33.516,46.77154541
8.8578,14.28662395
7.9002,20.29619789
37.825,23.20624352
28.01,24.29048538
17.716,20.52983856
15.8,45.11328506
40.219,14.39686871
67.99,49.24585724
7.6608,21.78664017
9.576,27.00517654
15.8,26.64310074
14.843,18.31518745
7.9002,18.99246979
9.576,36.59772491
11.012,25.87319946
7.182,18.43453026
8.8578,28.99672699
9.576,16.44301033
6.9426,13.68910885
8.8578,26.6413765
9.8154,25.13767433
21.546,77.97346497
8.1396,20.07277489
9.8154,16.97481346
8.6184,15.40762138
15.322,23.95029259
13.406,17.28681183
19.631,20.68831253
16.279,19.86719513
8.6184,17.85823059
7.182,35.411129
11.731,24.06710434
7.6608,27.72535896
27.052,68.06968689
7.9002,19.58295059
35.671,22.66989136
12.449,41.00753784
11.012,47.52561951
9.0972,19.36863327
8.379,12.54469395
8.1396,34.4904213
17.716,24.36450195
7.4214,15.70071888
8.6184,23.53138351
7.6608,17.13740349
8.8578,33.75659943
8.1396,13.01362228
14.364,62.06793213
13.406,29.23873711
9.8154,23.27037621
11.491,45.65810394
41.177,24.90365601
22.025,21.76497459
7.6608,17.02375221
54.583,26.02342796
11.731,28.27070045
23.701,15.40885162
15.561,28.10741425
12.688,14.54955578
16.04,19.52250481
17.716,22.17185593
6.2244,19.83221245
6.9426,25.37805939
8.379,20.6422863
7.6608,14.28466892
26.813,35.18758392
10.294,16.86484146
7.182,21.99020767
7.6608,21.52793694
9.8154,25.17411804
9.576,16.1323967
8.6184,17.93828011
19.391,12.57291126
10.773,22.28497124
11.252,29.22159576
17.955,27.12581825
8.6184,20.77351952
48.598,25.44688797
8.379,24.09416008
11.252,27.90817642
14.364,24.32064819
21.067,25.33115959
12.928,23.63006592
6.7032,22.34817505
33.037,73.43589783
8.379,16.53593636
9.3366,16.17978668
10.294,12.38442421
11.012,13.37822056
59.611,30.77219391
16.758,62.13968277
11.491,22.09782791
8.8578,16.14916229
7.4214,28.13608742
9.8154,18.90776443
8.379,20.80530739
8.8578,16.47275734
7.4214,14.65579414
8.1396,43.38304138
29.207,36.19876099
8.379,36.95239639
10.055,31.43774223
9.0972,25.36068916
10.294,21.15742874
11.252,20.7491436
9.8154,19.51362991
7.9002,20.95672226
7.4214,16.58615303
15.561,42.67233276
14.125,17.25669479
22.504,24.59971428
19.631,20.51187134
13.406,34.26782608
10.534,19.74757385
29.925,69.7013855
9.576,20.22799301
8.6184,18.30545998
9.8154,13.26192665
9.8154,21.17261124
7.4214,15.87021637
7.182,18.03593636
6.4638,24.82651711
9.576,26.66666603
13.885,49.66732407
10.534,18.02506256
7.182,20.83838654
7.182,31.00065804
7.9002,22.21232796
16.279,23.36600113
10.773,39.34640503
7.4214,24.2027092
17.237,14.05319405
12.688,22.52116585
8.8578,27.65873146
17.716,16.31029892
7.9002,23.08402634
7.9002,21.20935631
8.379,17.9065361
7.6608,25.73781967
7.4214,19.88308716
11.731,42.49262238
22.264,134.6595764
37.107,26.05347443
8.379,19.12690544
22.743,22.46618462
33.995,58.30416107
7.6608,24.18824959
76.608,191.6813354
8.379,23.5408535
9.576,26.92096329
14.603,22.65519905
11.252,35.82038879
8.6184,18.72579956
42.853,60.76778412
7.182,17.33082581
7.6608,25.40472794
10.055,19.5912075
11.252,21.49378204
7.182,13.47995853
7.4214,30.5028019
10.534,20.03347778
8.1396,17.83581543
11.731,24.23790741
14.603,18.67211723
13.406,27.65117836
14.603,47.03277588
10.294,18.87753677
8.1396,22.8768177
13.167,32.48695755
7.9002,16.64049149
8.8578,29.47115517
24.898,74.03453827
6.7032,22.121912
8.1396,27.76453209
41.656,18.58113861
6.7032,19.10014534
130.47,220.9259186
14.603,17.37910271
62.483,35.82160187
37.825,36.20915604
11.012,32.36185074
12.688,14.88854599
28.967,35.35490036
24.419,29.40275192
7.9002,21.47584915
8.379,22.67064285
7.6608,20.95827103
11.491,21.0982399
17.237,42.33411026
6.7032,20.53132248
10.055,41.10502243
7.6608,16.05308723
14.603,15.58841705
113,16.11823845
9.576,28.14682198
7.6608,20.72130013
15.082,53.22441101
10.773,26.36205673
228.87,166.002182
17.476,19.70467186
14.603,44.27111053
9.3366,20.03517914
6.9426,20.14473724
11.731,25.51494217
9.0972,21.43767738
6.9426,17.10932541
14.843,71.61389923
8.1396,16.11731339
6.4638,14.96382904
7.9002,22.82368279
8.379,21.25117683
18.913,39.1651001
9.8154,18.39082718
8.6184,12.53872681
198.46,23.65115356
8.379,25.25885201
9.0972,21.64122009
101.03,192.1058502
7.4214,22.49152946
13.885,23.6007843
25.137,98.28855133
62.483,129.6694794
12.928,17.61216545
7.182,13.75726795
8.1396,20.88252449
8.8578,25.35936356
8.6184,20.75079155
18.434,22.4497757
11.012,20.48474121
21.546,97.6693573
9.0972,22.66063499
14.603,40.57640457
47.162,34.25074387
8.1396,15.53151798
13.885,19.04957771
210.91,270.8533936
24.658,29.99660683
18.194,16.12658691
13.167,11.36646557
11.252,18.67071342
7.6608,20.20768356
6.7032,24.57932091
24.658,64.96188354
10.534,14.06296062
8.1396,20.10500336
11.012,15.52577209
7.6608,17.95633507
9.576,33.48084641
16.758,46.11687088
9.8154,48.26667786
11.252,17.04378128
7.4214,13.28133488
14.125,25.61070633
31.361,40.90512085
8.379,20.27625465
10.534,44.41139984
104.38,205.7511292
8.379,19.95588684
37.107,41.4224205
10.294,13.74389267
10.055,18.3038559
19.152,16.3323822
7.9002,16.23897552
7.9002,23.48934937
6.7032,26.01716042
16.997,44.86466217
21.307,27.49323845
14.603,36.33011246
10.773,34.347332
8.379,18.32535172
22.025,19.7348156
17.237,27.48011971
149.15,284.7342834
57.217,21.69530678
7.182,22.43240929
8.379,22.53236389
9.576,30.01109695
16.04,43.04771423
27.052,22.88371086
8.1396,19.83315659
69.187,233.3839874
13.167,47.78363037
17.955,23.78222847
8.6184,37.98930359
12.209,40.09951019
40.459,17.37466431
8.379,14.74751663
16.519,20.10145378
19.631,63.45927429
15.322,32.98831558
10.055,25.01419258
18.673,25.4501133
7.9002,14.60072327
11.731,20.4360981
20.588,25.08021545
9.0972,18.84861565
56.02,49.91899109
9.8154,12.08966446
10.055,17.46318436
24.419,25.45828438
13.167,14.45792103
7.9002,28.56447983
21.307,26.19471741
13.406,24.0906601
8.379,21.45560074
10.294,19.1488533
7.4214,21.02161789
7.9002,23.55854416
13.167,39.61122131
7.9002,30.50139236
9.3366,17.52320862
7.4214,18.56716728
6.9426,21.10990524
57.695,19.42168999
8.8578,24.75979233
20.11,17.75109482
7.4214,30.76145744
11.97,30.0901165
7.182,22.6640625
16.758,21.95553207
138.13,39.71723175
7.6608,17.93530083
10.294,55.91057587
8.6184,19.28457642
112.52,16.34473801
31.601,41.20899963
8.1396,12.31824875
9.0972,35.58226013
46.683,38.11906815
8.1396,19.82808304
8.379,22.5168705
8.8578,12.33744621
9.8154,19.44330215
8.8578,21.69635773
7.4214,24.59346962
11.491,21.41547775
10.534,28.28377533
19.391,29.52300262
14.125,30.48916817
12.688,35.17892075
9.0972,22.1953392
8.1396,16.91603661
96.478,46.59266281
11.731,28.12029839
33.277,29.3916111
6.4638,18.88856888
70.623,256.7822876
8.1396,24.17061996
53.147,45.08812714
16.279,51.3351326
18.913,36.45366669
7.6608,19.81053925
8.8578,18.35424614
8.1396,14.81001759
9.576,21.42840195
7.9002,25.51756668
6.4638,20.19786263
8.1396,19.23657608
12.688,30.41328621
9.8154,32.48470306
11.491,23.44036484
79.96,17.41243553
7.6608,18.87158394
32.319,82.68861389
10.055,34.15290833
30.883,95.07304382
7.9002,21.88981438
10.055,15.03589249
8.379,17.48400116
11.012,18.28508759
9.8154,17.54977036
9.576,25.94419098
11.252,21.32486725
6.9426,13.41371822
21.785,21.51318169
11.012,22.64638329
9.0972,20.59530067
8.6184,16.9078598
9.3366,45.9807663
7.6608,17.61029816
11.731,47.61268616
11.491,26.1237545
7.9002,18.12689209
12.688,21.1524868
7.9002,12.86372566
11.97,19.45608902
32.08,29.28345299
12.449,27.64050674
6.9426,13.59561729
21.546,79.13096619
8.8578,18.57696915
12.928,35.01147461
8.1396,13.66883278
15.8,22.58971977
24.658,18.66286278
29.925,13.65709496
10.294,19.41714859
7.4214,13.89425373
7.182,27.56789589
9.3366,22.01755905
7.4214,18.757864
7.4214,18.59913635
8.1396,23.86070442
16.04,55.98172379
45.007,36.44429398
15.8,23.57051849
6.7032,24.22403336
21.785,14.89567566
10.055,20.08096123
10.055,18.47752953
17.716,20.38449669
20.349,17.66207886
16.04,22.97519684
10.773,12.56335258
13.406,25.75522232
9.3366,19.33218193
8.8578,21.65703773
11.491,28.18328285
8.8578,23.97241974
9.0972,17.03405762
66.793,145.8558655
13.406,16.85481071
6.9426,18.79348183
9.0972,16.09723473
25.137,25.56621361
15.322,29.56847954
19.87,16.93174362
8.6184,30.04293633
8.6184,22.00649643
7.6608,34.21854401
39.98,40.0904541
11.491,22.47624779
11.97,15.43645477
6.9426,15.89054108
10.055,13.72516823
9.3366,23.16565514
7.182,26.44654846
9.0972,22.61614227
16.519,18.0935154
33.516,101.4609299
84.987,213.34021
11.731,19.40227318
14.125,26.29519272
9.8154,14.37391281
111.8,68.99201965
8.379,21.26608276
22.743,20.5004673
7.9002,25.50379562
14.125,22.76119804
8.1396,13.03803539
9.8154,31.10588646
15.082,27.01461983
7.6608,23.99826622
7.182,13.12852287
15.8,36.0800705
289.2,704.9108276
8.1396,21.64138412
9.3366,15.3222971
7.9002,27.33344269
83.551,42.69137573
9.576,28.52276611
123.05,75.99952698
14.364,22.74951363
8.1396,23.87376976
6.7032,26.32539749
28.489,24.47184181
8.1396,26.34827423
15.8,17.22434998
12.209,16.79297256
6.9426,17.4755764
10.055,22.03874588
6.7032,21.33244896
42.613,18.9983654
45.486,57.35171509
22.982,73.03660583
10.773,20.90948105
29.686,21.87363434
9.8154,23.59972191
40.698,82.56686401
10.534,13.71258354
24.658,25.34888458
9.8154,16.18294525
11.731,18.56121063
8.8578,21.83260727
5.985,23.1736908
16.519,29.41459846
7.182,26.89232826
31.122,55.7833252
10.534,24.17886925
13.167,59.08482742
11.491,22.56085587
6.9426,22.82109642
7.182,17.93550873
21.546,17.8272419
7.182,15.81953049
8.379,25.34254074
26.334,12.61419678
11.97,26.24968147
29.207,21.46147346
16.04,18.55944443
16.519,20.82534981
8.379,23.0803318
13.406,24.92823029
14.125,21.75527382
8.379,21.98745537
11.731,19.80366135
11.97,21.58502197
33.995,45.17145538
6.9426,22.04457664
17.955,21.81653786
13.646,30.92562103
6.7032,34.08670425
7.182,23.2750473
6.4638,17.78702164
10.773,39.31108093
61.286,38.19986725
8.6184,24.57250214
9.3366,22.26232719
10.534,22.66877747
18.194,18.94394302
8.379,14.70869446
9.576,18.41187286
5.985,21.33997154
10.534,31.61583519
43.092,106.3546829
10.055,19.27555275
37.107,26.42054749
41.656,110.4900131
18.434,31.36497116
49.795,90.93364716
7.6608,22.46844292
8.1396,19.9005146
7.4214,17.49666023
7.9002,19.62844849
8.1396,20.41262054
7.182,19.47278023
8.8578,25.38617706
28.01,24.21509552
11.252,44.89565277
11.252,53.33187103
60.089,81.11959839
8.6184,16.67517471
10.055,15.14780521
9.8154,17.48046303
7.9002,17.11143112
21.785,20.34955597
8.6184,15.64004421
33.995,82.60736847
13.167,19.22351265
11.731,15.83227825
48.598,72.23807526
11.252,23.0483036
40.459,34.6112442
22.025,19.95362663
20.349,20.39778519
10.773,26.93028641
7.6608,18.91021156
8.1396,15.78990173
12.928,16.7731781
8.6184,19.29916191
33.037,17.15316963
13.646,48.46445847
22.982,45.71098328
11.252,19.46234512
6.9426,22.6724472
33.755,24.70858383
16.04,19.80812454
9.576,16.25349617
9.0972,27.52690887
21.307,14.51834393
10.534,13.88074684
19.87,15.55395889
7.182,11.89586258
9.8154,26.16399384
7.9002,22.4743309
7.6608,25.8903904
8.6184,16.49088478
8.379,22.7054863
18.194,20.04437065
22.264,17.272089
17.237,20.92276382
10.055,19.38173103
24.658,26.05175209
12.449,19.78608704
7.4214,15.70459938
36.149,35.69478607
8.379,20.80571365
70.623,131.4879456
7.182,28.00759506
10.534,39.14595032
35.91,37.95894623
7.6608,42.66047668
16.04,61.63328934
8.379,21.72122574
9.8154,22.20500755
27.052,64.51622772
13.406,18.5140667
27.292,26.37623405
25.137,53.19979477
7.9002,16.16053963
7.6608,22.89445686
7.9002,32.30752182
11.731,60.2673645
13.406,23.29549026
17.716,17.84984589
7.182,15.3935318
15.561,23.26312637
14.125,19.17476273
8.6184,21.59104156
8.8578,18.39949417
10.055,17.75835991
8.6184,25.43382263
7.182,15.90155506
51.471,18.27731323
10.534,28.9322319
7.6608,20.86828613
7.9002,18.25654221
6.7032,17.33785248
7.9002,13.87093163
26.334,51.66674423
84.987,43.9337883
11.97,20.91928673
31.122,20.93651199
30.404,19.66236496
20.11,32.27526474
11.012,22.32139587
9.576,19.94578362
13.646,22.5807991
17.476,24.05951881
9.3366,13.71333981
7.4214,17.42726326
8.379,25.14446449
7.182,16.94872665
7.182,34.89641953
9.0972,22.10219193
24.179,17.12722778
9.0972,21.65972328
7.6608,23.63350296
9.576,17.99256134
8.6184,22.14184952
11.491,20.59381104
14.364,14.65220833
182.18,683.9718018
9.576,28.35167885
9.576,15.54184246
22.264,85.74282837
16.519,16.75454903
7.4214,31.08901787
167.34,17.39036751
9.3366,26.36818886
15.322,46.39846039
6.9426,28.81493187
7.4214,22.25346756
7.182,25.60469055
36.868,27.22221756
12.449,28.98743248
9.8154,15.84383011
9.3366,17.69704819
8.1396,20.82314682
7.9002,14.37760925
10.294,19.21683502
28.249,33.89586258
9.3366,21.45876312
11.012,19.63510895
43.092,76.9705658
24.898,25.73887825
7.4214,12.89664555
7.182,25.76976013
24.898,13.66480064
32.08,36.14517975
8.1396,18.81817818
18.673,25.75609207
11.491,29.84139442
7.6608,20.51321983
18.194,21.16956902
16.279,28.78399467
10.294,22.31611252
10.534,45.8740387
7.6608,11.79350376
10.534,13.51784515
12.209,35.30926895
57.695,39.37623215
13.406,24.52687836
7.4214,12.62522125
8.1396,17.32859421
8.379,17.68405151
12.688,22.98326492
40.219,127.0942001
7.4214,19.52047539
9.8154,28.47938538
7.182,23.76333427
10.773,25.40290642
10.773,19.91734123
8.6184,18.01171875
6.9426,20.37397385
9.576,21.36302948
10.534,17.93299103
7.6608,23.16560555
7.4214,18.67680931
19.631,27.36756516
14.843,16.19241142
9.3366,14.76480865
10.773,14.08789253
7.9002,17.35567284
10.534,17.56121063
12.928,45.84417725
12.688,36.41169357
9.8154,21.42819786
6.7032,16.19856644
14.125,15.97137547
8.379,16.3411541
12.209,21.33226204
15.082,18.85320473
18.913,18.7264576
39.501,30.79669762
12.209,27.97014046
9.0972,18.42559242
55.062,25.97407722
116.11,21.18861198
11.97,14.82893085
10.534,24.9557991
13.167,33.92030716
12.928,26.56745148
9.3366,21.91573715
10.294,15.90440845
7.6608,17.90308189
7.6608,23.62189865
7.9002,25.91887665
7.182,19.44324112
18.434,58.46773529
34.713,113.9743271
13.885,19.51601791
8.8578,17.87812233
13.885,28.35593987
8.1396,17.30426407
30.164,68.18590546
11.012,16.70183182
9.3366,27.77402306
8.1396,23.61792755
34.713,15.45414639
9.576,18.6062088
17.955,33.68255615
73.975,19.79506874
8.6184,29.82810974
10.055,16.80683136
12.928,23.10023689
7.9002,18.23539734
7.4214,18.72117424
7.4214,21.7282238
15.8,31.43492317
13.646,40.22547531
8.1396,23.82946777
14.364,46.84460449
6.9426,21.83264732
11.252,41.05337143
13.406,41.48282623
9.3366,15.99181938
17.955,45.28744888
9.0972,25.59698868
9.576,32.63310242
33.995,22.97613144
6.9426,19.12203789
6.9426,20.79888916
18.673,23.10664368
9.8154,16.62207031
13.167,18.61224937
9.8154,26.47906113
158.72,43.79226685
7.9002,15.3587532
27.292,44.7571373
7.9002,21.36513329
9.3366,31.59094048
6.9426,22.40583038
7.182,17.55234337
8.1396,22.97887611
8.379,15.8002367
19.631,22.44340706
7.182,29.39183617
8.1396,21.76949883
9.8154,15.58676338
13.885,12.99465275
38.065,107.1270065
83.79,155.445694
7.182,16.52360916
7.4214,24.65908813
16.519,17.44527817
27.292,51.11444473
11.012,20.90943146
10.294,21.50995064
17.237,19.82641029
20.11,77.62595367
17.237,18.81470299
118.74,23.11107445
8.1396,17.97279358
7.182,25.23617935
11.97,24.02309418
10.055,16.74629974
12.209,25.43518066
13.885,30.10169411
8.1396,21.27459335
18.434,87.36897278
8.6184,17.74270248
13.167,35.09058762
72.059,107.0156021
14.603,20.09771347
6.9426,17.99477386
22.982,22.30602264
10.773,19.90535164
9.3366,14.44713402
11.731,13.69949055
9.3366,29.82514763
7.4214,17.58122253
18.673,23.80904007
34.952,102.7059631
8.1396,20.15152931
8.379,11.95824051
95.281,159.4751434
10.534,14.4071064
11.731,38.74061203
7.4214,21.28544426
32.08,21.47873306
9.8154,22.88601494
12.449,37.17308426
6.7032,24.64959717
62.483,61.61097336
15.322,63.97894287
15.561,18.53942871
26.813,29.11781693
6.7032,16.66182327
12.928,24.11593056
13.646,21.45929146
9.0972,36.3554039
11.97,20.13911247
23.222,107.3049698
17.476,15.36847115
8.379,15.60699844
21.785,28.2770462
17.716,68.85974884
8.1396,15.81063557
7.182,21.6847496
11.012,43.6163826
12.209,13.20878124
9.3366,16.78197098
7.182,27.83656502
6.9426,20.60765266
11.731,47.30192566
10.773,24.50595093
7.9002,19.48348045
9.0972,14.10274124
9.0972,15.66838741
10.055,32.0578804
12.688,20.64221382
7.4214,27.18062401
6.9426,13.64208221
6.4638,20.31519318
12.449,19.72719574
13.406,58.35430908
8.1396,23.41356087
7.182,27.0864563
9.0972,15.70847034
76.608,267.3545532
11.97,24.51455307
8.6184,20.53071404
13.167,17.64715004
9.8154,29.55848312
7.6608,16.84150124
8.8578,12.80465698
36.389,116.7443237
7.6608,21.6512928
356.47,94.4870224
7.4214,16.8083744
9.3366,17.61047935
8.6184,28.05936432
21.307,84.28408813
7.182,18.36782646
13.646,36.53517914
13.885,16.88335228
6.9426,24.15767288
7.9002,16.54886818
9.0972,19.8625927
9.0972,15.19910336
11.491,12.88741302
6.9426,21.37968826
8.1396,21.59740257
52.189,29.30714798
10.294,19.74179649
159.68,375.7259827
8.8578,21.43691826
6.4638,21.11549187
11.491,25.37257576
10.055,17.0801754
10.055,17.69425774
9.8154,19.15355301
11.731,21.31898499
35.91,18.06257439
7.4214,21.75098228
10.773,18.14865494
8.8578,14.64939117
26.334,24.54650688
18.434,20.29762459
11.731,20.84119606
6.9426,22.38551903
157.05,123.3972244
8.379,19.22186661
14.843,14.72878551
7.9002,25.7471962
36.149,31.46701431
8.1396,23.59282684
10.055,13.30583191
8.6184,20.453722
8.6184,21.00927734
11.252,24.71352005
8.8578,31.41360474
9.576,29.47882271
9.3366,31.91203308
21.067,59.67951584
6.9426,17.75379181
39.022,120.6568909
12.688,18.61380005
7.9002,19.77893829
9.576,22.22224998
10.773,19.42273903
8.1396,31.18322563
8.379,16.89046097
29.925,23.54717255
24.419,20.71792221
16.997,18.02700615
8.8578,20.32032204
13.885,18.79405975
7.9002,22.25841522
17.237,17.97496223
6.7032,22.00028992
7.182,19.94873428
21.067,18.32583809
6.2244,21.01382446
8.6184,15.03011608
9.0972,19.2609005
16.279,23.95526886
12.928,21.81990242
7.6608,30.75769997
23.94,15.16286182
7.6608,16.52504539
9.3366,23.74238014
68.229,13.96658421
8.1396,17.96567535
8.379,19.1339798
169.26,367.1199036
13.406,17.09345055
9.0972,27.59455109
7.6608,24.03441429
8.8578,20.73937607
7.6608,21.6751461
11.97,24.19633293
20.349,49.50358963
7.4214,18.83213806
33.755,20.49991608
11.012,20.17127609
7.4214,17.26217651
8.8578,17.06983757
27.292,64.75074768
45.965,169.0407867
18.913,36.89499664
9.8154,43.28756714
53.147,24.96951866
10.534,49.76976395
20.828,22.38804245
9.8154,34.93825912
11.012,22.55630302
9.0972,19.4288044
12.688,19.85928535
24.179,24.59330177
8.379,18.646698
20.11,21.51202011
6.9426,16.64039993
10.773,27.24522781
11.731,24.57323456
10.294,19.29900932
7.182,17.60792732
10.055,25.60749054
19.391,19.60221863
9.3366,18.69526672
29.446,37.97599792
22.743,119.4271317
11.491,19.76737022
7.6608,17.2871418
9.0972,15.79802322
13.167,19.23132896
10.773,13.66556454
10.055,52.40203857
21.067,31.74365616
9.576,20.85944748
6.9426,16.63651466
13.885,20.19263458
6.9426,23.85125351
37.346,22.79706383
9.8154,18.06068039
8.379,24.33436012
23.461,24.38149452
15.322,23.90493774
11.97,15.87885666
7.9002,20.88123322
11.491,40.91440582
11.012,21.03458977
9.3366,18.24810791
7.9002,19.94186592
22.982,21.85251999
15.8,20.1404438
13.406,46.9858017
13.885,22.75310326
7.9002,15.19312477
11.491,19.1584053
7.4214,22.33047867
6.4638,19.71518326
8.379,19.6199398
8.379,16.63989067
10.534,22.40002251
9.8154,29.8323822
8.8578,21.77533531
18.194,42.04127884
8.1396,33.28218079
64.638,21.41332245
8.8578,16.64294052
12.928,33.68998718
8.1396,12.96667671
7.6608,20.32544518
8.8578,21.2956543
6.9426,19.90718651
11.491,48.56207657
7.182,13.33278847
24.898,25.85964775
7.4214,27.76793861
8.8578,27.85860634
14.603,36.3717804
18.434,21.33018684
24.419,15.1621542
26.813,99.10354614
6.4638,13.19292355
7.6608,14.28995323
11.012,21.1990757
7.6608,21.16093826
13.167,22.60368729
16.04,16.33087349
7.6608,21.91764641
11.012,15.88717175
9.0972,20.76567459
9.3366,26.99908447
7.9002,15.91124439
21.067,55.64513397
13.646,47.8427887
7.9002,15.04575157
10.534,50.90341187
9.3366,16.58895111
8.1396,17.016325
7.9002,21.76954651
11.97,33.94427872
6.7032,17.7406311
6.9426,20.83825684
10.534,25.40826035
30.404,20.65376663
9.0972,17.6632061
7.182,20.99066162
9.576,16.9439106
19.152,27.05371666
22.743,21.44212723
13.885,19.60561371
7.4214,31.62399483
15.561,23.95350266
28.967,18.55949783
20.349,35.03423691
18.434,31.24294281
6.7032,25.26226997
19.152,47.80220795
17.476,31.38695908
9.3366,23.20406914
7.6608,18.53403854
8.6184,16.26470566
8.6184,19.55770111
21.307,92.44195557
8.8578,28.00654984
7.182,21.95427132
7.182,19.13481522
9.8154,21.37628555
21.307,105.9534302
11.252,22.94381905
9.3366,17.08607483
13.406,32.33888245
22.025,25.38793564
6.7032,17.87630653
29.446,18.9729023
103.18,20.25239944
40.459,79.19210052
31.601,18.36491966
178.11,210.7385406
7.182,19.79918289
7.4214,22.15777969
7.9002,25.20234489
22.504,24.81614304
18.194,20.2197094
7.182,20.78860855
30.643,30.37249565
18.434,17.7117424
7.6608,17.50437927
11.97,24.99933815
23.94,62.80751038
40.459,24.40817833
10.055,22.92414093
7.9002,24.70658875
8.8578,23.82971001
12.928,17.42853546
6.9426,26.29677963
9.576,21.08852768
19.152,33.56788635
8.1396,17.03056335
38.543,135.8937988
6.9426,18.86419487
7.9002,17.18629837
85.705,44.09727097
11.252,23.49973297
8.379,21.51994324
10.534,23.05613327
19.391,56.272686
12.209,43.10245895
8.379,18.57321358
10.773,14.79070091
7.9002,30.62846375
10.773,24.80217743
55.062,20.96194267
7.4214,27.76478577
41.895,26.86885643
11.97,16.05106163
8.379,16.04957008
8.379,19.86292267
8.379,18.04224396
6.7032,19.21909332
11.731,24.33338737
35.192,62.06554031
7.9002,22.3145752
6.7032,18.35471535
11.491,19.03092575
20.588,19.09448624
9.0972,19.02171707
7.9002,19.69631004
7.9002,20.78115463
8.8578,25.23019028
14.603,29.7441597
9.3366,18.55275536
7.9002,21.91015053
14.603,18.19908905
7.182,21.59991264
9.576,25.09347725
35.192,32.23068237
12.449,14.04894829
8.1396,15.09074116
7.9002,15.86163616
8.8578,22.20570564
10.534,17.80500031
20.588,28.03136635
9.0972,22.48594475
11.97,33.70122147
12.688,22.97373199
34.234,39.63506699
7.4214,26.57912445
25.616,37.62883377
10.773,18.01959038
8.6184,28.78199577
9.0972,21.67570305
45.247,31.8745575
11.012,19.35044479
6.7032,22.76869011
8.379,23.55155182
8.1396,16.94216537
7.182,19.12387466
10.055,23.52912331
11.012,24.07650185
8.1396,19.03967476
16.519,17.64274216
8.1396,16.90139961
36.149,23.53965569
10.534,17.81340027
29.925,93.23738098
8.1396,21.27125359
198.7,483.840271
64.877,201.6179962
20.349,26.31222916
6.7032,29.94135284
10.294,17.4280529
7.4214,20.80107498
9.3366,24.90735817
59.611,22.07721138
13.167,14.60751343
24.898,14.91966152
12.688,22.3227005
10.534,20.80737114
12.449,63.28117371
9.576,25.92565918
8.379,32.26296997
27.292,125.1356049
57.935,20.49811363
7.182,14.78969193
8.6184,28.64600563
10.534,21.83608246
25.376,50.69082642
10.055,25.08051109
11.491,27.65781021
79.002,19.79190063
17.955,48.77610397
52.429,27.17930222
9.8154,19.07957268
8.6184,15.95687103
7.182,20.10686874
7.6608,16.14146805
74.693,26.45183754
8.379,33.59724045
14.603,32.24617004
10.294,17.62556458
20.11,16.57395935
8.379,14.2644577
52.429,16.26260757
30.883,95.54160309
8.6184,15.01318741
10.055,26.13691139
7.9002,27.79545593
14.364,16.14947128
7.4214,21.2355938
10.294,19.44628716
7.182,18.86758423
10.773,26.15695763
22.982,33.31407166
10.773,18.38614464
6.7032,13.55704975
13.646,21.04660225
11.252,21.67791748
8.6184,15.77468395
7.9002,27.99634743
11.491,20.32749176
9.8154,19.23383904
13.167,22.43196869
7.6608,21.52658272
14.364,56.09177017
13.167,17.89456177
93.605,28.5626545
48.838,19.64069176
16.758,20.28009415
11.012,31.6666317
8.8578,16.55938148
10.773,33.95220184
15.561,38.21631622
53.626,51.5628624
7.6608,18.24460793
8.6184,14.27399445
73.017,135.4441223
9.8154,21.45993423
13.406,13.54238415
7.4214,13.64432907
46.444,18.56383514
23.461,23.30524445
8.1396,25.52627754
21.546,28.3766098
7.6608,16.20515442
8.379,23.49382019
8.8578,23.6016922
67.511,52.20751953
8.6184,15.01871395
14.125,36.90892792
8.1396,25.02149963
7.6608,15.0042038
12.209,32.30570602
7.4214,19.98153305
36.389,167.2738342
6.4638,24.40019798
13.167,20.2643013
13.406,22.4268055
9.3366,15.06958771
11.012,23.34665298
14.603,14.80017853
103.18,192.9433899
6.9426,20.46203804
10.773,19.31867218
